project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P133195,Contract Award,OP00154725,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,46000.0,Day,90.0,90.0,MATEO CONSTRUCTORA SRL,570188.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00154725,,AR-ME-211782-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154725
P133195,Contract Award,OP00154729,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,51500.0,Day,90.0,90.0,QUEÑOA SA,338727.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00154729,,AR-ME-211786-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154729
P159515,Contract Award,OP00154669,Argentina,2021,,World Bank,MDB-financed,IBRD86590,"Banking Institutions; Other Non-bank Financial Institutions; Public Administration - Financial Sector; Other Industry, Trade and Services",consulting,,USD,1531.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00154669,,AR-BICE-258751-CS-INDV,"Access to Longer Term Finance for Micro, Small and Medium Enterprises Project",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154669
P133195,Contract Award,OP00154731,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,53100.0,,,,COBA SRL,570162.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00154731,,AR-ME-214574-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154731
P133195,Contract Award,OP00154733,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,16000.0,,,,MATEO CONSTRUCTORA SRL,570188.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00154733,,AR-ME-214577-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154733
P159515,Contract Award,OP00154670,Argentina,2021,,World Bank,MDB-financed,IBRD86590,"Banking Institutions; Other Non-bank Financial Institutions; Public Administration - Financial Sector; Other Industry, Trade and Services",consulting,,USD,813.4,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00154670,,AR-BICE-258748-CS-INDV,"Access to Longer Term Finance for Micro, Small and Medium Enterprises Project",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154670
P159515,Contract Award,OP00154671,Argentina,2021,,World Bank,MDB-financed,IBRD86590,"Banking Institutions; Other Non-bank Financial Institutions; Public Administration - Financial Sector; Other Industry, Trade and Services",consulting,,USD,813.4,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00154671,,AR-BICE-258743-CS-INDV,"Access to Longer Term Finance for Micro, Small and Medium Enterprises Project",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154671
P133195,Contract Award,OP00154728,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,53320.0,Day,90.0,90.0,BARONETTO SRL,570189.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00154728,,AR-ME-211785-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154728
P125151,Contract Award,OP00154121,Argentina,2021,,World Bank,MDB-financed,IBRD80320,"Sanitation; Water Supply; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",consulting,,USD,45000.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00154121,,AR-MININTERIOR-168842-CS-INDV,Plan Belgrano Water Supply and Sanitation Services Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154121
P125151,Contract Award,OP00154120,Argentina,2021,,World Bank,MDB-financed,IBRD80320,"Sanitation; Water Supply; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",consulting,,USD,45000.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00154120,,AR-MININTERIOR-168842-CS-INDV,Plan Belgrano Water Supply and Sanitation Services Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154120
P125151,Contract Award,OP00154119,Argentina,2021,,World Bank,MDB-financed,IBRD80320,"Sanitation; Water Supply; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",consulting,,USD,45000.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00154119,,AR-MININTERIOR-168842-CS-INDV,Plan Belgrano Water Supply and Sanitation Services Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154119
P133193,Invitation for Bids,OP00153900,Argentina,2021,,World Bank,MDB-financed,IBRD85080,Health,goods,,USD,9701693.52,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00153900,,AR-MSAL-238808-GO-RFB (2),Protecting Vulnerable People Against Noncommunicable Diseases Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153900
P174946,Request for Expression of Interest,OP00153327,Argentina,2021,,World Bank,MDB-financed,IBRD92240,ICT Infrastructure; Central Government (Central Agencies); ICT Services,consulting,,USD,2900.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00153327,,AR-SIP-260593-CS-INDV,Digital Inclusion and Innovation in Public Services in Argentina,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153327
P133195,Contract Award,OP00153322,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,15500.0,Day,60.0,60.0,NELSON ZERRIZUELA,570315.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00153322,,AR-ME-211296-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153322
P133195,Contract Award,OP00153300,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,18103.0,Day,30.0,30.0,"GOLA, ADAN LUIS",573323.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00153300,,AR-ME-203360-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153300
P133195,Contract Award,OP00153316,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,25200.0,Day,90.0,90.0,ZERRIZUELA-IBAEZ U.T.E.,338648.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00153316,,AR-ME-211295-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153316
P133195,Contract Award,OP00153310,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,26000.0,Day,90.0,90.0,BARONETTO SRL,570189.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00153310,,AR-ME-211294-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153310
P133195,Contract Award,OP00153134,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,works,,USD,36260.0,Day,120.0,120.0,RODOLFO CAMINOS CONSTRUCCIONES,592748.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00153134,,AR-ME-198859-CW-RFQ,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153134
P159515,Contract Award,OP00152923,Argentina,2021,,World Bank,MDB-financed,IBRD86590,"Banking Institutions; Other Non-bank Financial Institutions; Public Administration - Financial Sector; Other Industry, Trade and Services",consulting,,USD,1542.0,Month,2.0,61.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00152923,,AR-BICE-255214-CS-INDV,"Access to Longer Term Finance for Micro, Small and Medium Enterprises Project",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00152923
P159515,Contract Award,OP00152925,Argentina,2021,,World Bank,MDB-financed,IBRD86590,"Banking Institutions; Other Non-bank Financial Institutions; Public Administration - Financial Sector; Other Industry, Trade and Services",consulting,,USD,1542.0,Month,2.0,61.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00152925,,AR-BICE-255215-CS-INDV,"Access to Longer Term Finance for Micro, Small and Medium Enterprises Project",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00152925
P133193,Invitation for Bids,OP00152661,Argentina,2021,,World Bank,MDB-financed,IBRD85080,Health; Public Administration - Health; Public Administration - Health; Health,goods,,USD,3639255.78,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00152661,,AR-MSAL-201403-GO-RFB,Protecting Vulnerable People Against Noncommunicable Diseases Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00152661
P133193,Contract Award,OP00152494,Argentina,2021,,World Bank,MDB-financed,IBRD85080,Health; Public Administration - Health; Public Administration - Health; Health,consulting,,USD,86273.0,Day,90.0,90.0,CEIS CONSULTORA EVALUACIN E INVESTIGACIN SOCIAL,431987.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00152494,,AR-MSAL-237622-NC-RFQ,Protecting Vulnerable People Against Noncommunicable Diseases Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00152494
P157136,Contract Award,OP00152551,Argentina,2021,,World Bank,MDB-financed,IBRD87100,Central Government (Central Agencies); ICT Services; ICT Infrastructure,consulting,,ARS,3101247.0,Day,30.0,30.0,BK ABERTURAS,609802.0,Argentina,0.0,,2.0,0.0,Argentina,3307000.00,Argentina; Argentina,ARS; ARS,3307000.00; 3442000.00,Request for Quotations,,,,1.0,OP00152551,,AR-SIP-246275-NC-RFQ,Modernization and Innovation for Better Public Services in Argentina,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00152551
P133195,Contract Award,OP00151323,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,consulting,,USD,8000.0,Month,5.5,167.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00151323,,AR-ME-193522-CS-INDV,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151323
P133195,Contract Award,OP00151339,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,consulting,,USD,3800.0,Month,8.0,243.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00151339,,AR-ME-193506-CS-INDV,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151339
P133195,Contract Award,OP00151359,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,consulting,,USD,4500.0,Month,5.0,152.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00151359,,AR-ME-193455-CS-INDV,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151359
P133195,Contract Award,OP00151386,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,consulting,,USD,4500.0,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00151386,,AR-ME-193440-CS-INDV,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151386
P133195,Contract Award,OP00151395,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,consulting,,USD,4000.0,Month,4.5,137.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00151395,,AR-ME-193436-CS-INDV,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151395
P133195,Contract Award,OP00151334,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,consulting,,USD,8000.0,Month,5.5,167.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00151334,,AR-ME-193518-CS-INDV,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151334
P133195,Contract Award,OP00151335,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,consulting,,USD,8000.0,Month,5.5,167.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00151335,,AR-ME-193516-CS-INDV,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151335
P133195,Contract Award,OP00151329,Argentina,2021,,World Bank,MDB-financed,IBRD84520,Secondary Education; Primary Education; Early Childhood Education; Public Administration - Education; Secondary Education; Early Childhood Education; Primary Education; Central Government (Central Agencies); Sub-National Government,consulting,,USD,3800.0,Month,5.5,167.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00151329,,AR-ME-193507-CS-INDV,Argentina Second Rural Education Improvement Project - PROMER-II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151329
