project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P112011,Request for Expression of Interest,OP00030738,Guatemala,2015,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Public Administration - Industry, Trade and Services; Agricultural markets, commercialization and agri-business; Banking Institutions; Other Non-bank Financial Institutions; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00030738,,BIRF-8000-GT-SBCC-003-2014,GT Enhancing MSME Productivity Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030738
P147250,Request for Expression of Interest,OP00035628,Guyana,2015,,World Bank,MDB-financed,,"Other Water Supply, Sanitation and Waste Management; Public Administration - Water, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Water Supply, Sanitation and Waste Management; Public Administration - Water, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00035628,,GY/IDA/FRMP-CP2-CS-QCBS-01,Guyana Flood Risk Management,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035628
P125288,Request for Expression of Interest,OP00035301,Guyana,2015,,World Bank,MDB-financed,,Tertiary Education; ICT Services; Public Administration - Education; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Tertiary Education; ICT Services; Public Administration - Education; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies,,,USD,,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,1.0,,OP00035301,,UG/CQS/01/2015,UG Science and Technology Support,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035301
P129555,Invitation for Bids,OP00034609,Guyana,2015,,World Bank,MDB-financed,,Early Childhood Education; Early Childhood Education,goods,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,1.0,,OP00034609,,GECEP/NCB/01/2015,Guyana Early Childhood Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034609
P129555,Request for Expression of Interest,OP00034559,Guyana,2015,,World Bank,MDB-financed,,Early Childhood Education; Early Childhood Education,consulting,,USD,,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,1.0,,OP00034559,,GECEP/CQS/01/2015,Guyana Early Childhood Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034559
P147924,Invitation for Bids,OP00034401,Guyana,2015,,World Bank,MDB-financed,,Secondary Education; Public Administration - Education; Secondary Education,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,1.0,,OP00034401,,SEIP/ICB-01/2015,Guyana Secondary Education Improvement,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034401
P129555,Request for Expression of Interest,OP00034340,Guyana,2015,,World Bank,MDB-financed,,Early Childhood Education; Early Childhood Education,,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00034340,,GECEP/IC/01/2015,Guyana Early Childhood Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034340
P147250,Request for Expression of Interest,OP00034279,Guyana,2015,,World Bank,MDB-financed,,"Public Administration - Water, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Water Supply, Sanitation and Waste Management; Public Administration - Water, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00034279,,GY/IDA/FRMP-CP2-CS-IC-02,GY Flood Risk Management,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034279
P129555,General Procurement Notice,OP00033570,Guyana,2015,,World Bank,MDB-financed,,Early Childhood Education; Early Childhood Education,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00033570,,,Guyana Early Childhood Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033570
P125288,Invitation for Bids,OP00032845,Guyana,2015,,World Bank,MDB-financed,,Tertiary Education; ICT Services; Public Administration - Education; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Tertiary Education; ICT Services; Public Administration - Education; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,1.0,,OP00032845,,UG/ICB/G/01/2015,UG Science and Technology Support,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032845
P147924,Request for Expression of Interest,OP00032143,Guyana,2015,,World Bank,MDB-financed,,Secondary Education; Public Administration - Education; Secondary Education,consulting,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00032143,,SEIP/QCBS/01/2015,Guyana Secondary Education Improvement,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032143
P147924,Request for Expression of Interest,OP00031454,Guyana,2015,,World Bank,MDB-financed,,Secondary Education; Public Administration - Education; Secondary Education,,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00031454,,SEIP/IC/09/2015,Guyana Secondary Education Improvement,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031454
P110018,Invitation for Bids,OP00030759,Guyana,2015,,World Bank,MDB-financed,,Tertiary Education; Public Administration - Education; ICT Services; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Tertiary Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,1.0,,OP00030759,,GITEP/ICB-01/15,Improving Teacher Education,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030759
P147924,Request for Expression of Interest,OP00031457,Guyana,2015,,World Bank,MDB-financed,,Secondary Education; Public Administration - Education; Secondary Education,,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00031457,,SEIP/IC/07/2015,Guyana Secondary Education Improvement,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031457
P147924,Request for Expression of Interest,OP00031455,Guyana,2015,,World Bank,MDB-financed,,Secondary Education; Public Administration - Education; Secondary Education,,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00031455,,SEIP/IC/22/2015,Guyana Secondary Education Improvement,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031455
P147924,Request for Expression of Interest,OP00031452,Guyana,2015,,World Bank,MDB-financed,,Secondary Education; Public Administration - Education; Secondary Education,,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00031452,,SEIP/IC/03/2015,Guyana Secondary Education Improvement,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031452
P147924,Request for Expression of Interest,OP00031458,Guyana,2015,,World Bank,MDB-financed,,Secondary Education; Public Administration - Education; Secondary Education,,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00031458,,SEIP/IC/10/2015,Guyana Secondary Education Improvement,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031458
P125288,Invitation for Bids,OP00030564,Guyana,2015,,World Bank,MDB-financed,,Tertiary Education; ICT Services; Public Administration - Education; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Tertiary Education; ICT Services; Public Administration - Education; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies,works,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,1.0,,OP00030564,,UG/ICB/W/01/2014,UG Science and Technology Support,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030564
P125288,Invitation for Bids,OP00030565,Guyana,2015,,World Bank,MDB-financed,,Tertiary Education; ICT Services; Public Administration - Education; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Tertiary Education; ICT Services; Public Administration - Education; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,1.0,,OP00030565,,UG/ICB/G/02/2014,UG Science and Technology Support,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030565
P127203,Request for Expression of Interest,OP00035139,Haiti,2015,,World Bank,MDB-financed,,Energy Transmission and Distribution; Public Administration - Energy and Extractives; Other Energy and Extractives; Renewable Energy Hydro; Renewable Energy Solar; Energy Transmission and Distribution; Public Administration - Energy and Extractives; Other Energy and Extractives; Renewable Energy Hydro; Renewable Energy Solar,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00035139,,AOI/CS-CTF-01-15,Rebuilding Energy Infrastructure and Access,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035139
P148259,Request for Expression of Interest,OP00034716,Haiti,2015,,World Bank,MDB-financed,,"Public Administration - Water, Sanitation and Waste Management; Other Agriculture, Fishing and Forestry; Other Water Supply, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management; Irrigation and Drainage; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00034716,,MARNDR/Hydromet/SFQC-01/15,HT Strengthening Hydro-Met Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034716
P133352,Request for Expression of Interest,OP00034642,Haiti,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Other Public Administration; Agricultural markets, commercialization and agri-business; Agricultural Extension, Research, and Other Support Activities; Sub-National Government; Rural and Inter-Urban Roads; Other Public Administration; Agricultural markets, commercialization and agri-business; Agricultural Extension, Research, and Other Support Activities; Sub-National Government",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00034642,,AOI-CE-MEF-169,HT Center and Artibonite Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034642
P148259,General Procurement Notice,OP00034536,Haiti,2015,,World Bank,MDB-financed,,"Public Administration - Water, Sanitation and Waste Management; Other Agriculture, Fishing and Forestry; Other Water Supply, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management; Irrigation and Drainage; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00034536,,,HT Strengthening Hydro-Met Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034536
P120895,Request for Expression of Interest,OP00033804,Haiti,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Financial Sector; Sanitation; Other Water Supply, Sanitation and Waste Management; Central Government (Central Agencies); Other Transportation; Other Public Administration; Roads and highways; Central Government (Central Agencies); Social Protection; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00033804,,N A,Infrastructure & Institutions Emergency Recovery,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033804
P120895,Request for Expression of Interest,OP00033805,Haiti,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Financial Sector; Sanitation; Other Water Supply, Sanitation and Waste Management; Central Government (Central Agencies); Other Transportation; Other Public Administration; Roads and highways; Central Government (Central Agencies); Social Protection; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00033805,,N  A,Infrastructure & Institutions Emergency Recovery,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033805
P123706,Request for Expression of Interest,OP00033706,Haiti,2015,,World Bank,MDB-financed,,Sub-National Government; Public Administration - Health; Health; Social Protection; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00033706,,,Improving Maternal and Child Health through Integrated Social Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033706
P124134,Request for Expression of Interest,OP00033652,Haiti,2015,,World Bank,MDB-financed,,Primary Education; Public Administration - Education; Early Childhood Education; Primary Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00033652,,1,Haiti - Education for All Project - Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033652
P126744,Request for Expression of Interest,OP00033611,Haiti,2015,,World Bank,MDB-financed,,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry; Fisheries; Livestock; Agricultural Extension, Research, and Other Support Activities; Fisheries; Livestock",,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00033611,,RE2-SFQ-01/15,Relaunching Agriculture: Strengthening Agriculture Public Services II Project (GAFSP - IDA),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033611
P126744,Request for Expression of Interest,OP00033610,Haiti,2015,,World Bank,MDB-financed,,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry; Fisheries; Livestock; Agricultural Extension, Research, and Other Support Activities; Fisheries; Livestock",,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00033610,,RE2-SFQ-02/15,Relaunching Agriculture: Strengthening Agriculture Public Services II Project (GAFSP - IDA),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033610
P120895,Request for Expression of Interest,OP00033225,Haiti,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Financial Sector; Sanitation; Other Water Supply, Sanitation and Waste Management; Central Government (Central Agencies); Other Transportation; Other Public Administration; Roads and highways; Central Government (Central Agencies); Social Protection; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00033225,,,Infrastructure & Institutions Emergency Recovery,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033225
P120895,Request for Expression of Interest,OP00033129,Haiti,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Financial Sector; Sanitation; Other Water Supply, Sanitation and Waste Management; Central Government (Central Agencies); Other Transportation; Other Public Administration; Roads and highways; Central Government (Central Agencies); Social Protection; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00033129,,,Infrastructure & Institutions Emergency Recovery,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033129
P144614,Request for Expression of Interest,OP00032806,Haiti,2015,,World Bank,MDB-financed,,"Social Protection; Other Public Administration; Trade; Other Water Supply, Sanitation and Waste Management; Public Administration - Industry, Trade and Services; Other Public Administration; Trade; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00032806,,SCI-CC-MEF-302,Cultural Heritage Preservation and Tourism Sector Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032806
P144614,Request for Expression of Interest,OP00032805,Haiti,2015,,World Bank,MDB-financed,,"Social Protection; Other Public Administration; Trade; Other Water Supply, Sanitation and Waste Management; Public Administration - Industry, Trade and Services; Other Public Administration; Trade; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00032805,,AOI-CE-MEF-150,Cultural Heritage Preservation and Tourism Sector Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032805
P148970,Request for Expression of Interest,OP00031901,Haiti,2015,,World Bank,MDB-financed,,"Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Health; Water Supply; Sanitation",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00031901,,SCF-DP No.03-02/15,Haiti Sustainable Rural and Small Towns Water and Sanitation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031901
