project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P159515,Contract Award,OP00069895,Argentina,2019,,World Bank,MDB-financed,IBRD86590,Financial Sector,consulting,,USD,320000.0,Month,20.0,608.0,AIS GROUP,,Argentina,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00069895,,AR-BICE-41278-CS-QCBS,"Access to Longer Term Finance for Micro, Small and Medium Enterprises Project",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069895
P159515,Contract Award,OP00069894,Argentina,2019,,World Bank,MDB-financed,IBRD86590,Financial Sector,consulting,,USD,450000.0,Month,20.5,624.0,AIS GROUP,,Argentina,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00069894,,AR-BICE-41274-CS-QCBS,"Access to Longer Term Finance for Micro, Small and Medium Enterprises Project",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069894
P133288,Invitation for Bids,OP00060803,Argentina,2019,,World Bank,MDB-financed,IBRD84840,Renewable Energy Solar; Renewable Energy Solar,consulting,,USD,7095000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00060803,,AR-SE-74849-NC-RFB,Argentina Renewable Energy for Rural Areas Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00060803
P120414,Request for Expression of Interest,OP00063480,Argentina,2019,,World Bank,MDB-financed,TF19086,Agriculture,consulting,,USD,1950000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00063480,,AR-UE-REDD-89567-CS-QCBS,Argentina FCPF REDD Readiness,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00063480
P106735,Contract Award,OP00068495,Argentina,2019,,World Bank,MDB-financed,IBRD85160,Social Protection; Health; Public Administration - Health; Health; Central Government (Central Agencies),goods,,USD,41726.08,Day,90.0,90.0,EDUCTRADE S.A.,,Argentina,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00068495,,AR-PHIP-640-B-LPI,Provincial Public Health Insurance Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068495
P157136,Request for Expression of Interest,OP00068519,Argentina,2019,,World Bank,MDB-financed,IBRD87100,Central Government (Central Agencies); ICT Services; ICT Infrastructure,consulting,,USD,1990000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00068519,,AR-MODERNIZACION-100956-CS-QCBS,Modernization and Innovation for Better Public Services in Argentina,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068519
P106735,Contract Award,OP00068497,Argentina,2019,,World Bank,MDB-financed,IBRD85160,Social Protection; Health; Public Administration - Health; Health; Central Government (Central Agencies),goods,,USD,240785.07,Day,90.0,90.0,SHENZHEN MINDAY BIO-MEDICAL ELECTRONICS CO LTD,,China,1.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00068497,,AR-PHIP-640-B-LPI,Provincial Public Health Insurance Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068497
P158791,Contract Award,OP00068518,Argentina,2019,,World Bank,MDB-financed,IBRD86330,Social Protection,consulting,,USD,200000.0,Month,5.0,152.0,MFG CONSULTORES S.A.,,Argentina,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00068518,,AR-MDS-1945-CS-QCBS,Children and Youth Protection Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068518
P106735,Contract Award,OP00068498,Argentina,2019,,World Bank,MDB-financed,IBRD85160,Social Protection; Health; Public Administration - Health; Health; Central Government (Central Agencies),goods,,USD,713862.0,Day,90.0,90.0,RADIOMETER MEDICAL APS,,Argentina,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00068498,,AR-PHIP-640-B-LPI,Provincial Public Health Insurance Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068498
P106735,Contract Award,OP00068496,Argentina,2019,,World Bank,MDB-financed,IBRD85160,Social Protection; Health; Public Administration - Health; Health; Central Government (Central Agencies),goods,,USD,310500.0,Day,90.0,90.0,RADIOMETER MEDICAL APS,,Argentina,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00068496,,AR-PHIP-640-B-LPI,Provincial Public Health Insurance Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068496
P159843,Request for Expression of Interest,OP00068065,Argentina,2019,,World Bank,MDB-financed,IBRD87060,Housing Construction; Sub-National Government; Social Protection; Water Supply; Sanitation,consulting,,USD,354214.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00068065,,AR-UFOMC-99141-CS-QCBS,Metropolitan Buenos Aires Urban Transformation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068065
P161798,Contract Award,OP00066641,Argentina,2019,,World Bank,MDB-financed,IBRD87360,Agriculture,consulting,,USD,5025000.0,Day,1095.0,1095.0,HYTSA ESTUDIOS Y PROYECTOS S.A.,,Argentina,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00066641,,AR-UCEPO-15477-CS-QCBS,Salado Integrated River Basin Management Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00066641
P159843,Request for Expression of Interest,OP00065673,Argentina,2019,,World Bank,MDB-financed,IBRD87060,Housing Construction; Sub-National Government; Social Protection; Water Supply; Sanitation,consulting,,USD,1024532.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00065673,,AR-UFOMC-78401-CS-QCBS,Metropolitan Buenos Aires Urban Transformation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065673
P133288,Contract Award,OP00064728,Argentina,2019,,World Bank,MDB-financed,IBRD84840,Energy & Extractives,goods,,USD,17505882.82,Year,5.0,1825.0,"D.LIGTH DESIGN, INC",,Estados Unidos,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00064728,,AR-SE-31454-GO-RFB,Argentina Renewable Energy for Rural Areas Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064728
P120198,Contract Award,OP00064619,Argentina,2019,,World Bank,MDB-financed,IBRD79910,Transportation,consulting,,USD,100000.0,Month,6.0,182.0,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00064619,,AR-DNV-51890-CS-CQS,Norte Grande Road Infrastructure,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064619
P120198,Contract Award,OP00064557,Argentina,2019,,World Bank,MDB-financed,IBRD79910,Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Sub-National Government; Other Transportation,consulting,,USD,1560400.0,Month,11.0,335.0,,,,,,,,,,,,,Direct Selection,,,,,OP00064557,,AR-DNV-59546-CS-CDS,Norte Grande Road Infrastructure,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064557
P120198,Contract Award,OP00064570,Argentina,2019,,World Bank,MDB-financed,IBRD79910,Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Sub-National Government; Other Transportation,consulting,,USD,65000.0,Month,7.0,213.0,,,,,,,,,,,,,Direct Selection,,,,,OP00064570,,AR-DNV-87423-NC-DIR,Norte Grande Road Infrastructure,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064570
P133193,Invitation for Bids,OP00064224,Argentina,2019,,World Bank,MDB-financed,IBRD85080,Health; Public Administration - Health; Public Administration - Health; Health,goods,,USD,4130500.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00064224,,AR-MSAL-70188-GO-RFB,Protecting Vulnerable People Against Noncommunicable Diseases Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064224
P149522,Request for Expression of Interest,OP00081520,Belize,2019,,World Bank,MDB-financed,TFA2888,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,276000.0,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00081520,,BZ-BEL-95139-CS-CQS,Belize Energy Resilience for Climate Adaptation (GEF/SCCF),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00081520
P149522,Contract Award,OP00079335,Belize,2019,,World Bank,MDB-financed,TFA2888,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,72000.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00079335,,BZ-BEL-121869-CS-INDV,Belize Energy Resilience for Climate Adaptation (GEF/SCCF),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079335
P149522,Request for Expression of Interest,OP00077421,Belize,2019,,World Bank,MDB-financed,TFA2887,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,300000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00077421,,BZ-BEL-95024-CS-QCBS,Belize Energy Resilience for Climate Adaptation (GEF/SCCF),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077421
P149522,Request for Expression of Interest,OP00077424,Belize,2019,,World Bank,MDB-financed,TFA2887,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,400000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00077424,,BZ-BEL-98436-CS-QCBS,Belize Energy Resilience for Climate Adaptation (GEF/SCCF),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077424
P149522,Request for Expression of Interest,OP00077425,Belize,2019,,World Bank,MDB-financed,TFA2887,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,250000.0,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00077425,,BZ-BEL-98744-CS-CQS,Belize Energy Resilience for Climate Adaptation (GEF/SCCF),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077425
P152415,Contract Award,OP00077365,Belize,2019,,World Bank,MDB-financed,TF18492,Forestry; Forestry,goods,,BZD,73596.62,Day,10.0,10.0,BELIZE DIESEL AND EQUIPMENT COMPANY LTD,378310,Belize,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00077365,,BZ-PACT-109342-GO-RFQ,Belize FCPF REDD Readiness Preparation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077365
P152415,Contract Award,OP00076676,Belize,2019,,World Bank,MDB-financed,TF18492,Forestry; Forestry,consulting,,USD,397000.0,Month,10.0,304.0,CATHALAC (THE WATER CENTER OF THE HUMID TROPICS FOR LATIN AMERICA AND THE CARIBBEAN),382175,Panama,0.0,,1.0,1.0,,,,,,Quality Based Selection,,,,0.0,OP00076676,,BZ-PACT-90353-CS-QBS,Belize FCPF REDD Readiness Preparation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00076676
P149522,Request for Expression of Interest,OP00075699,Belize,2019,,World Bank,MDB-financed,TFA2888,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,36000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00075699,,BZ-BEL-121851-CS-INDV,Belize Energy Resilience for Climate Adaptation (GEF/SCCF),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00075699
P149522,Request for Expression of Interest,OP00075698,Belize,2019,,World Bank,MDB-financed,TFA2888,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,72000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00075698,,BZ-BEL-121869-CS-INDV,Belize Energy Resilience for Climate Adaptation (GEF/SCCF),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00075698
P127338,Request for Expression of Interest,OP00075506,Belize,2019,,World Bank,MDB-financed,IBRD84160,"Central Government (Central Agencies); Urban Transport; Other Water Supply, Sanitation and Waste Management; Public Administration - Agriculture, Fishing & Forestry; Public Administration - Transportation; Other Public Administration; Other Transportation; Central Government (Central Agencies); Urban Transport; Other Water Supply, Sanitation and Waste Management; Public Administration - Agriculture, Fishing & Forestry; Public Administration - Transportation; Other Public Administration; Other Transportation",consulting,,USD,2082376.57,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00075506,,BZ-SIF-123787-CS-QCBS,Climate Resilient Infrastructure,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00075506
P131408,Contract Award,OP00075380,Belize,2019,,World Bank,MDB-financed,TF18449,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,40000.0,Month,7.0,213.0,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00075380,,BZ-PACT-116989-CS-CQS,BZ Marine Conservation and Climate Adaptation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00075380
P152415,Contract Award,OP00073532,Belize,2019,,World Bank,MDB-financed,TF18492,Forestry; Forestry,consulting,,USD,68000.0,Year,1.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073532,,BZ-PACT-76933-CS-INDV,Belize FCPF REDD Readiness Preparation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073532
P130474,Contract Award,OP00073136,Belize,2019,,World Bank,MDB-financed,TF16773,"Other Agriculture, Fishing and Forestry; Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",goods,,BZD,132975.0,Day,45.0,45.0,WILLIAM QUAN,,Belize,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00073136,,BZ-PACT-107180-GO-RFQ,Management and Protection of Key Biodiversity Areas in Belize,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073136
P130474,Contract Award,OP00073139,Belize,2019,,World Bank,MDB-financed,TF16773,"Other Agriculture, Fishing and Forestry; Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,12000.0,Month,4.0,122.0,,,,,,,,,,,,,Direct Selection,,,,,OP00073139,,BZ-PACT-107177-CS-CDS,Management and Protection of Key Biodiversity Areas in Belize,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073139
P130474,Contract Award,OP00073112,Belize,2019,,World Bank,MDB-financed,TF16773,"Other Agriculture, Fishing and Forestry; Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,17000.0,Month,3.0,91.0,,,,,,,,,,,,,Direct Selection,,,,,OP00073112,,BZ-PACT-107178-CS-CDS,Management and Protection of Key Biodiversity Areas in Belize,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073112
P130474,Contract Award,OP00072966,Belize,2019,,World Bank,MDB-financed,TF16773,"Other Agriculture, Fishing and Forestry; Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,30000.0,Month,5.0,152.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072966,,BZ-PACT-107174-CS-INDV,Management and Protection of Key Biodiversity Areas in Belize,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072966
P130474,Contract Award,OP00072961,Belize,2019,,World Bank,MDB-financed,TF16773,"Other Agriculture, Fishing and Forestry; Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,2000.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072961,,BZ-PACT-114170-CS-INDV,Management and Protection of Key Biodiversity Areas in Belize,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072961
P130474,Contract Award,OP00072962,Belize,2019,,World Bank,MDB-financed,TF16773,"Other Agriculture, Fishing and Forestry; Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,2000.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072962,,BZ-PACT-114170-CS-INDV,Management and Protection of Key Biodiversity Areas in Belize,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072962
P130474,Contract Award,OP00072964,Belize,2019,,World Bank,MDB-financed,TF16773,"Other Agriculture, Fishing and Forestry; Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,35000.0,Month,5.0,152.0,,,,,,,,,,,,,Direct Selection,,,,,OP00072964,,BZ-PACT-107170-CS-CDS,Management and Protection of Key Biodiversity Areas in Belize,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072964
P149522,Request for Expression of Interest,OP00071965,Belize,2019,,World Bank,MDB-financed,TFA2888,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,72000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00071965,,BZ-BEL-112682-CS-INDV,Belize Energy Resilience for Climate Adaptation (GEF/SCCF),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00071965
P127338,Contract Award,OP00071644,Belize,2019,,World Bank,MDB-financed,IBRD84160,"Central Government (Central Agencies); Urban Transport; Other Water Supply, Sanitation and Waste Management; Public Administration - Agriculture, Fishing & Forestry; Public Administration - Transportation; Other Public Administration; Other Transportation; Central Government (Central Agencies); Urban Transport; Other Water Supply, Sanitation and Waste Management; Public Administration - Agriculture, Fishing & Forestry; Public Administration - Transportation; Other Public Administration; Other Transportation",consulting,,USD,1089572.0,Month,7.0,213.0,POLITECNICA INGEGNERIA ED ARCHITETTURA,,Italy,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00071644,,BZ-SIF-82586-CS-QCBS,Climate Resilient Infrastructure,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00071644
