project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P157324,Contract Award,OP00092711,Ecuador,2020,,World Bank,MDB-financed,IBRD85910,"Other Agriculture, Fishing and Forestry; Other Public Administration; Health; Other Transportation; Other Water Supply, Sanitation and Waste Management; Other Agriculture, Fishing and Forestry; Other Public Administration; Health; Other Transportation; Other Water Supply, Sanitation and Waste Management",consulting,,USD,16800.0,Week,12.0,84.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00092711,,MEF-CS-CI-2020-001,Ecuador Risk Mitigation and Emergency Recovery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00092711
P151963,Request for Expression of Interest,OP00092500,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,6320.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00092500,,EC-MAG-161978-CS-INDV,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00092500
P151963,Request for Expression of Interest,OP00092499,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,6320.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00092499,,EC-MAG-161976-CS-INDV,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00092499
P151963,Request for Expression of Interest,OP00092498,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,6320.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00092498,,EC-MAG-161974-CS-INDV,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00092498
P151963,Request for Expression of Interest,OP00092497,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,6320.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00092497,,EC-MAG-161968-CS-INDV,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00092497
P151963,Request for Expression of Interest,OP00092401,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,12500.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00092401,,EC-MAG-178642-CS-INDV,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00092401
P167416,Request for Expression of Interest,OP00092259,Ecuador,2020,,World Bank,MDB-financed,IBRD89460,Social Protection; Public Administration - Social Protection,consulting,,USD,100000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00092259,,C2-MIES-19,Social Safety Net Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00092259
P152096,Contract Award,OP00091924,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,18771.2,Day,199.0,199.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00091924,,BIRF-8542-3CV-CI-2020-003-I,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091924
P152096,Contract Award,OP00091932,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,249898.8,Day,229.0,229.0,,,,,,,,,,,,,Direct Selection,,,,,OP00091932,,BIRF-8542-CD-SNC-2020-001-I,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091932
P152096,Contract Award,OP00091581,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Education,consulting,,USD,89600.0,Day,90.0,90.0,"SONDEOS, ESTRUCTURAS Y GEOTECNIA S. A.",357679.0,Spain,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00091581,,BIRF-8542-SBCC-CF-2017-016,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091581
P152096,Contract Award,OP00091515,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,36960.0,Day,360.0,360.0,,,,,,,,,,,,,Direct Selection,,,,,OP00091515,,BIRF-8542-CD-CI-2019-026,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091515
P152096,Contract Award,OP00091516,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,36960.0,Day,360.0,360.0,,,,,,,,,,,,,Direct Selection,,,,,OP00091516,,BIRF-8542-CD-CI-2019-025,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091516
P152096,Contract Award,OP00091520,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,36960.0,Day,360.0,360.0,,,,,,,,,,,,,Direct Selection,,,,,OP00091520,,BIRF-8542-CD-CI-2019-027,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091520
P151963,Contract Award,OP00091501,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,78384.12,Day,150.0,150.0,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00091501,,EC-MAG-136074-CS-CQS,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091501
P152096,Contract Award,OP00091519,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,21560.0,Day,90.0,90.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00091519,,BIRF-8542-3CV-CI-2019-022,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091519
P151963,Contract Award,OP00091508,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,22753.96,Day,180.0,180.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00091508,,EC-MAG-94988-CS-INDV,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091508
P152096,Contract Award,OP00091427,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,30240.0,Day,120.0,120.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00091427,,BIRF-8542-3CV-CI-2019-021,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091427
P151963,Contract Award,OP00091407,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,15627.85,Day,150.0,150.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00091407,,EC-MAG-94989-CS-INDV,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091407
P151963,Contract Award,OP00091408,Ecuador,2020,,World Bank,MDB-financed,IBRD85150,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural Extension, Research, and Other Support Activities; Agricultural markets, commercialization and agri-business",consulting,,USD,26650.08,Day,300.0,300.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00091408,,EC-MAG-142628-CS-INDV,Ecuador - Sustainable Family Farming Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091408
P152096,Contract Award,OP00091404,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,30240.0,Day,120.0,120.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00091404,,BIRF-8542-3CV-CI-2019-020,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091404
P152096,Contract Award,OP00091333,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,6440.0,Day,60.0,60.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00091333,,BIRF-8542-CD-CI-2019-042,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091333
P152096,Contract Award,OP00091317,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,58843.46,Day,80.0,80.0,CONSULTORA INTEGRAL DEL MEDIO AMBIENTE ECCOL CIA. LTDA.,492853.0,Ecuador,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00091317,,BIRF-8542-SBCC-CF-2018-027,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091317
P152096,Contract Award,OP00091338,Ecuador,2020,,World Bank,MDB-financed,IBRD85420,Secondary Education; Early Childhood Education; Primary Education; Public Administration - Education,consulting,,USD,18816.0,Month,6.0,183.0,,,,,,,,,,,,,Direct Selection,,,,,OP00091338,,BIRF-8542-CD-CI-2019-023,Supporting Education Reform in Targeted Circuits,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091338
P167416,Request for Expression of Interest,OP00091131,Ecuador,2020,,World Bank,MDB-financed,IBRD89460,Social Protection; Public Administration - Social Protection,consulting,,USD,358400.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00091131,,EC-SENPLADES-134236-CS-QCBS,Social Safety Net Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00091131
