project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P157575,Contract Award,OP00379835,Panama,2025,2021/09/21,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,60000.0,Month,9.0,274.0,Individual Consultant,,Panamá,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00379835,2021/09/21,1.3.2.5.GPA-MINGOB / VMAI-236375-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00379835
P157575,Contract Award,OP00379069,Panama,2025,2021/10/01,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,18000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00379069,2021/10/01,1.3.4.1.GPA-MINGOB / VMAI-234241-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00379069
P180872,Request for Expression of Interest,OP00377817,Panama,2025,,World Bank,MDB-financed,IBRD96090,Central Government (Central Agencies); ICT Services,consulting,,USD,126000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00377817,,PA-MEF-438422-CS-INDV,Consolidation of the Panama Public Financial Management Information System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00377817
P157575,Contract Award,OP00375876,Panama,2025,2021/09/29,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,18000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00375876,2021/09/29,1.3.4.1.HPA-MINGOB / VMAI-234248-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00375876
P157575,Contract Award,OP00373117,Panama,2025,2025/08/12,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",goods,,USD,133750.0,Month,12.0,365.0,"LATIN DATA SOFTWARE, S.A.",393611,Panama,0.0,,1.0,1.0,,,,,,Direct Selection,,,,1.0,OP00373117,2025/08/12,3.2.1.5 PA-MINGOB / VMAI-488098-GO-DIR,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00373117
P157575,Contract Award,OP00372924,Panama,2025,2021/10/01,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,18000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00372924,2021/10/01,1.3.4.1.EPA-MINGOB / VMAI-234234-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00372924
P157575,Contract Award,OP00372287,Panama,2025,2021/09/16,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,36000.0,Month,12.0,365.0,Individual Consultant,,Panamá,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00372287,2021/09/16,1.3.4.1.FPA-MINGOB / VMAI-234239-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00372287
P157575,Contract Award,OP00372209,Panama,2025,2021/09/10,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,78000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00372209,2021/09/10,1.3.2.5.FPA-MINGOB / VMAI-236214-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00372209
P157575,Contract Award,OP00372286,Panama,2025,2021/09/16,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,36000.0,Month,12.0,365.0,Individual Consultant,,Panamá,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00372286,2021/09/16,1.3.4.1.FPA-MINGOB / VMAI-234239-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00372286
P157575,Contract Award,OP00372207,Panama,2025,2021/09/10,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,78000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00372207,2021/09/10,1.3.2.5.FPA-MINGOB / VMAI-236214-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00372207
P157575,Contract Award,OP00372263,Panama,2025,2021/09/27,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,18000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00372263,2021/09/27,1.3.4.1.DPA-MINGOB / VMAI-234215-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00372263
P157575,Contract Award,OP00372066,Panama,2025,2021/09/29,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,18000.0,Month,12.0,365.0,Individual Consultant,,Panamá,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00372066,2021/09/29,1.3.4.1I PA-MINGOB / VMAI-234246-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00372066
P180872,Request for Expression of Interest,OP00371858,Panama,2025,,World Bank,MDB-financed,IBRD96090,Central Government (Central Agencies); ICT Services,consulting,,USD,1861000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00371858,,PA-MEF-496510-CS-QCBS,Consolidation of the Panama Public Financial Management Information System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00371858
P157575,Contract Award,OP00371808,Panama,2025,2021/09/16,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,36000.0,Month,12.0,365.0,Individual Consultant,,Panamá,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00371808,2021/09/16,1.3.4.1A PA-MINGOB / VMAI-234075-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00371808
P157575,Contract Award,OP00371839,Panama,2025,2021/10/01,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,54000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00371839,2021/10/01,1.3.4.1.CPA-MINGOB / VMAI-234086-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00371839
P157575,Contract Award,OP00371855,Panama,2025,2021/10/01,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,54000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00371855,2021/10/01,1.3.4.1.CPA-MINGOB / VMAI-234086-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00371855
P157575,Contract Award,OP00371840,Panama,2025,2021/10/01,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,54000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00371840,2021/10/01,1.3.4.1.CPA-MINGOB / VMAI-234086-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00371840
P157575,Contract Award,OP00371534,Panama,2025,2021/09/20,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,18000.0,Month,12.0,365.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00371534,2021/09/20,1.3.4.1.BPA-MINGOB / VMAI-234083-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00371534
P157575,Contract Award,OP00371389,Panama,2025,2021/09/16,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,27000.0,Month,9.0,274.0,Individual Consultant,,Panamá,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00371389,2021/09/16,1.3.3.5.BPA-MINGOB / VMAI-236152-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00371389
P157575,Contract Award,OP00371398,Panama,2025,2021/09/16,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,27000.0,Month,9.0,274.0,Individual Consultant,,Panamá,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00371398,2021/09/16,1.3.3.5.BPA-MINGOB / VMAI-236152-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00371398
P157575,Contract Award,OP00370702,Panama,2025,2021/09/21,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,81000.0,Month,9.0,274.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00370702,2021/09/21,1.3.3.5.APA-MINGOB / VMAI-236144-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00370702
P157575,Contract Award,OP00370711,Panama,2025,2021/09/21,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,81000.0,Month,9.0,274.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00370711,2021/09/21,1.3.3.5.APA-MINGOB / VMAI-236144-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00370711
P157575,Contract Award,OP00370700,Panama,2025,2021/09/21,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,81000.0,Month,9.0,274.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00370700,2021/09/21,1.3.3.5.APA-MINGOB / VMAI-236144-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00370700
P157575,Contract Award,OP00370703,Panama,2025,2021/09/21,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,81000.0,Month,9.0,274.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00370703,2021/09/21,1.3.3.5.APA-MINGOB / VMAI-236144-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00370703
P157575,Contract Award,OP00370657,Panama,2025,2021/09/24,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,27000.0,Month,9.0,274.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00370657,2021/09/24,1.3.2.5.EPA-MINGOB / VMAI-234034-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00370657
P157575,Contract Award,OP00369657,Panama,2025,2021/09/24,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",consulting,,USD,27000.0,Month,9.0,274.0,Individual Consultant,,Panama,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00369657,2021/09/24,1.3.2.5.DPA-MINGOB / VMAI-234023-CS-INDV,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00369657
P180872,Contract Award,OP00366226,Panama,2025,2025/06/24,World Bank,MDB-financed,IBRD96090,Central Government (Central Agencies); ICT Services,consulting,,USD,150000.0,Month,42.0,1278.0,Individual Consultant,,Guatemala,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00366226,2025/06/24,PA-MEF-461672-CS-INDV,Consolidation of the Panama Public Financial Management Information System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00366226
P157575,Invitation for Bids,OP00365410,Panama,2025,,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",works,,USD,5944033.68,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00365410,,2.2.1.1.2 PA-MINGOB / VMAI-490976-CW-RFB,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00365410
P174535,General Procurement Notice,OP00360618,Panama,2025,,World Bank,MDB-financed,,Public Administration - Transportation,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00360618,,,Support to Panama PPP Program Development for Recovery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00360618
P180872,Contract Award,OP00359835,Panama,2025,2025/05/16,World Bank,MDB-financed,IBRD96090,Central Government (Central Agencies); ICT Services,consulting,,USD,150000.0,Month,42.0,1278.0,Individual Consultant,,Colombia,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00359835,2025/05/16,PA-MEF-461686-CS-INDV,Consolidation of the Panama Public Financial Management Information System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00359835
P157575,Invitation for Bids,OP00358979,Panama,2025,,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",works,,USD,4072091.65,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00358979,,2.2.1.5.2PA-MINGOB / VMAI-492228-CW-RFB,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00358979
P157575,Invitation for Bids,OP00359033,Panama,2025,,World Bank,MDB-financed,IBRD88340,"Other Water Supply, Sanitation and Waste Management; Other Education; Public Administration - Social Protection; Health Facilities and Construction; Health",works,,USD,4673956.96,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00359033,,2.2.1.11.1PA-MINGOB / VMAI-490971-CW-RFB,Support for the National Indigenous Peoples Development Plan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00359033
P178063,Contract Award,OP00355950,Panama,2025,2024/12/13,World Bank,MDB-financed,TFB9775,"Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Sub-National Government",goods,,USD,54749.12,Day,30.0,30.0,"SUKIMOTOR, S.A",558844,Panamá,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00355950,2024/12/13,PA-MIAMBIENTE-407131-GO-RFB,Panama Sustainable Rural Development and Biodiversity Conservation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00355950
P178063,Contract Award,OP00353366,Panama,2025,2024/11/13,World Bank,MDB-financed,TFB9775,"Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Sub-National Government",goods,,USD,76.61,Day,16.0,16.0,PAN DATA SERVICES INC,806484,Panama,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00353366,2024/11/13,PA-MIAMBIENTE-407476-GO-RFQ,Panama Sustainable Rural Development and Biodiversity Conservation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00353366
